field,T,E,C,X,M
0.5555426667808883,0.7381587725150099,-0.13137616461259982,1.6708001722359216e-13,0.0,-1.0
-0.9380822599422428,2.490219607491816,-0.6296176942459769,0.2693534652175717,11.941432544940033,-0.06402587890625
-0.9835938745299196,3.2518952793263938,0.07822448096322167,0.03802600123383237,0.5818522810184743,0.676605224609375
0.5555426667808883,3.0823882588392264,-0.1742659997656524,0.04734119826547062,0.9550638994068482,-0.6053059895833333
0.7320176360318575,1.9569823687407888,-0.4194665921668908,0.03551426313943592,0.0622037788676444,0.961151123046875
0.5555426667808883,3.2528352234823217,-0.3472197235494084,0.06879125306486937,2.265780834521018,-0.2370334201388889
-0.671558070047335,2.4383793418613973,-0.4627024587160025,0.08541118942250535,0.4815153524970318,-0.8370361328125
0.5555426667808883,2.4332888592394935,-0.4863791684593953,0.10318057592682332,0.7060969847462067,-0.8094753689236109
0.21064691128689128,2.05883155111982,-0.7287868794840321,0.11699610039942195,0.1694955199316949,0.927276611328125
0.5555426667808883,1.7818545697131425,-0.3278579038226468,0.021125032746958386,0.03145132716827337,-0.9792887369791666
0.5555426667808883,3.2925283522348234,-0.2706783017613578,0.059098680314292724,1.5410890793437786,-0.3845893012152777
0.5555426667808883,3.680120080053369,-0.12009978196145332,0.058325992114543326,1.0089309797683936,-0.4159884982638888
0.5555426667808883,1.3452301534356237,-0.6818256535865153,0.01554221860228774,0.008728270169829364,-0.9951443142361109
0.5555426667808883,2.799866577718479,-0.04831697897407839,0.029877992379886413,0.4326175686680148,0.8033989800347222
-0.571135630902842,3.7967205567650666,-0.1406882511008017,0.0567990568775258,0.9571322068515667,-0.352813720703125
0.5555426667808883,0.9039359573048701,-0.3148443278529907,0.0001716932721846041,8.976497624589715e-05,0.9999593098958331
0.6655987843286097,1.2993155485821768,-0.08433117817625048,0.003180510154879986,0.003627155896228019,0.99786376953125
0.007106806823112376,1.8972728208611933,-0.3883088081332957,0.030123853805585063,0.0517649549640864,-0.9661865234375
0.5555426667808883,3.1360907271514344,-0.11137003668488428,0.037078758369865086,0.6926394477315798,0.6371663411458333
0.5555426667808883,1.0533689126084056,-0.7176906991277884,0.004618642841922294,0.0017446218373429708,0.9991048177083331
0.5555426667808883,2.3072048032021346,-0.6122413612255234,0.13873333010926825,1.868553947663632,0.8038601345486109
0.5555426667808883,1.4549699799866578,-0.4733456277624451,0.014505269611021582,0.01226780390168004,-0.9930284288194444
0.5555426667808883,0.6704469646430954,-0.13372590631822948,7.749475045372632e-05,4.042116171150378e-05,0.9999864366319444
0.3659296044808053,1.9255171022411783,-0.24871782652022675,0.02446501712688769,0.06110218920516404,-0.965179443359375
-0.10149562592819172,0.7577672453069059,-0.8780995352403861,0.0011216882687674337,0.0002409302171316188,-0.999908447265625
0.5555426667808883,0.8899266177451635,-0.5770406389702292,0.00042391428876696846,0.00015166577110695885,-0.9999321831597222
-0.5117532987135323,1.6669413596552372,-0.18461774474086626,0.011901610049772431,0.017265108786919416,-0.987823486328125
0.5555426667808883,2.869913275517012,-0.3596206276706303,0.07643057844343948,1.3539858081935754,0.5898301866319444
0.5555426667808883,2.9376250833889266,-0.3489141873407357,0.07650295177021707,1.7806036158080747,-0.5094672309027778
-0.7551961146488392,2.6825595724698483,0.047971073516289264,0.020087408310598943,0.2176567972805182,-0.86126708984375
0.5555426667808883,1.6207471647765177,-0.4967482608172831,0.01997790008757988,0.020098720968894864,0.9867485894097222
-0.04421385283201984,1.9675234289989447,-0.6244561080623725,0.052965390500113715,0.07616746715234672,-0.959197998046875
0.5555426667808883,0.7988659106070715,-0.3537823005413442,-6.958609131740536e-13,0.0,1.0
0.5555426667808883,1.9476317545030024,-0.6017563263128934,0.054498040621811336,0.0789024720479932,0.9561631944444444
-0.9440026489958288,1.9236627210285404,-0.2345916149080295,0.020560514363986874,0.046525553878760985,-0.9710693359375
0.5555426667808883,3.5400266844563046,-0.3108015653017109,0.05608172258030552,1.543216962079583,-0.1643337673611111
0.5555426667808883,2.2791861240827216,-0.3485175020380078,0.046353518734501484,0.17915384469018256,0.9062093098958331
0.5555426667808883,2.8255503669112745,-0.3940534808348813,0.08485962500739883,1.4121188789695611,0.6097276475694444
0.727064774835522,2.97197110635911,-0.3872254306502463,0.1040381340319626,2.3295136761348982,-0.4122314453125
0.5555426667808883,2.7251501000667115,-0.4762796767649555,0.1394996364878417,6.539345239604003,-0.09593370225694443
-0.32975643692697265,1.2784054271299583,-1.000985933019293,0.023058830131366063,0.008703994264346836,0.99566650390625
0.5555426667808883,3.899599733155437,-0.20554925818232767,0.054337636016858835,1.0505907825750262,-0.25052897135416663
-0.9940020496730884,2.2913461679902407,-0.28478758487324674,0.04035625635713254,0.15195319601780666,0.917144775390625
-0.3738582979716618,3.606145264950968,-0.16286741999152868,0.05939652734057176,0.987817092498695,0.414520263671875
0.5555426667808883,1.095396931287525,-0.1903117974232316,0.0017193785952789053,0.0014540318917649106,-0.9992133246527776
0.9449996100126248,1.6000837942012414,-1.2766990390692303,0.1694694347799316,0.08716033649022156,-0.968902587890625
0.5555426667808883,3.9299533022014685,-0.21129216447984026,0.043025044792440084,0.8692886748297982,0.24378797743055555
-0.15272029721663993,2.5768589292709696,-0.4525939688371902,0.08640552420871002,0.6551379551371967,0.788330078125
0.5555426667808883,2.099399599733156,-0.3273277502787198,0.03723417729613104,0.0919437388917974,0.9466688368055556
0.5105079901224897,3.3885548124604465,0.032149688152125225,0.04466357860050869,0.6202466128851517,-0.60186767578125
-0.04421385283201984,2.4226970467546454,-0.4496943977187537,0.07377998172165673,0.281822357251705,-0.861663818359375
0.5555426667808883,3.1921280853902605,-0.13984430584543509,0.04239402802960987,0.7970508893220164,-0.5823296440972222
0.5555426667808883,0.8642428285523682,-0.5738775283244096,0.0008027539935749566,0.00028000794428741094,-0.9998779296875
0.5555426667808883,3.936957971981321,-0.2499487055476509,0.0485995818563256,1.038679733772116,0.15059407552083331
0.5555426667808883,2.557038025350234,-0.5606137641530411,0.2889342652070594,14.196855676026606,-0.07676866319444442
0.5555426667808883,3.5050033355570385,-0.29101561703376394,0.05670121251161511,1.3285480202270403,-0.21742078993055555
0.5555426667808883,1.3639092728485658,-0.579611197180293,0.013570601495124858,0.009649796782738279,0.9950358072916666
0.5555426667808883,2.909606404269513,-0.12975331849403454,0.031507990090974436,0.5716645899197595,0.735595703125
0.5555426667808883,1.8448965977318208,-0.027649030480084682,0.012531411249540941,0.03609942883160301,0.9772813585069444
-0.4525377528048772,1.915610362113337,-0.5855570257274088,0.05889211153141422,0.0954883584872346,0.954132080078125
0.5555426667808883,1.7888592394929954,-0.1807209042216904,0.015368808834722688,0.02900159817124422,0.9808756510416666
-0.3738582979716618,3.947918016279084,-0.27795741767281595,0.04341475905691961,1.0285412183627165,-0.018585205078125
-0.9835938745299196,1.7514975616922803,-0.7300958326913571,0.05779035410063156,0.058354406712192074,-0.969390869140625
0.5555426667808883,1.3382254836557703,-0.008041995361861232,0.003209674511990389,0.004781009338216138,-0.9970838758680556
0.5555426667808883,3.603068712474984,-0.039427658860691,0.04750937202091623,0.7436422394402479,-0.5089246961805556
0.5555426667808883,2.540693795863909,0.060881514454898825,0.01690524875129901,0.19855823392059455,0.8888481987847222
0.10040446941384584,1.5688001155997275,-0.500560039786062,0.019998390272114214,0.018323943651957355,0.9881591796875
-0.4277930495652882,1.640761012611086,-1.1268901619237854,0.1261988202595448,0.08342984954635961,0.968292236328125
0.5555426667808883,1.4829886591060708,-0.3246610339127873,0.01229082852282657,0.01334847005855753,-0.9921603732638888
0.5555426667808883,3.976651100733823,-0.1839667338316875,0.05000366275608649,0.9642264107808663,-0.2763400607638889
0.3427618642530089,2.790790691355543,-0.3810299225557739,0.0860254951989015,1.343902044687032,0.5986328125
0.5555426667808883,3.810873915943963,-0.27935258963840154,0.048654541605003765,1.1927149480165369,0.116943359375
0.21511389579629936,1.8864936056733408,-0.7324254569341248,0.06519270516379616,0.06700990779362169,-0.959808349609375
-0.12252853158476527,2.597514397401936,-0.3315747043518701,0.054279113121951564,0.4093973563370392,-0.8037109375
-0.7819391351290478,2.6585717261439235,-0.5013271335223219,0.1413208695295771,2.3341730242692194,-0.57421875
-0.6822716714869702,2.095291462510392,-0.52295433346021,0.05852525046743014,0.11798325672335434,-0.93621826171875
0.5555426667808883,1.7328218812541696,-0.6851837394788468,0.04860542141182438,0.04861456591896269,0.9725477430555556
-0.4538399328263664,1.901050436888516,-0.7980289007336089,0.09886763793673273,0.1301974208078368,0.9461669921875
-0.3738582979716618,3.0934861379587915,-0.3912691177757072,0.11218649154293332,2.8976679830993493,0.151824951171875
-0.40991402752487627,3.5217639583254434,-0.2801542326401562,0.057999780508969916,1.4011675900390417,0.23773193359375
0.5555426667808883,2.1671114076050704,-0.05993697098575456,0.01736170727826536,0.07421054745981487,-0.9483371310763888
0.7320176360318575,1.7766729063196383,-0.7159259806511128,0.05722083548893477,0.061338902150422266,0.969940185546875
0.5555426667808883,1.4292861907938628,-0.6525330913654497,0.019253216639840042,0.012829655721835798,-0.9930013020833331
0.5555426667808883,3.962641761174116,-0.03840877492725132,0.07196548875978093,0.9430170753008406,-0.4089491102430555
-0.6598883962378421,3.1766607777828866,-0.3248296113205956,0.07208994298807991,1.6604825379741983,-0.415557861328125
-0.061873366954077524,3.4137156085760565,-0.34352008392059485,0.06810860062273483,1.864948923292866,-0.05804443359375
0.007106806823112376,3.3805432469587715,-0.2142843489893556,0.055736424848372906,1.1379196235646776,-0.45068359375
0.21511389579629936,3.220669950840025,-0.3856498984549388,0.09400474368790583,2.9057456780707924,0.00738525390625
0.4389712497459449,2.993625781892696,-0.240623147966378,0.05248587738239923,0.8920784857061135,-0.63934326171875
-0.4277930495652882,2.986057794971395,-0.13968582303890806,0.03907610861341388,0.6945839543133482,-0.68682861328125
0.4904424201728708,1.4594277977610892,-1.0635284680976316,0.057164509670799626,0.02504862603349028,-0.986968994140625
0.5555426667808883,2.8839226150767185,-0.18140955344676565,0.03970858735811244,0.5926879602509653,-0.7225613064236109
-0.5601233947333867,2.457431339751479,-0.12909808702638634,0.026795884222355928,0.23285591306920034,-0.880828857421875
-0.9032778035498712,2.87819437499193,-0.160182038134614,0.037296484636055165,0.593012474908736,0.755584716796875
0.5555426667808883,1.5343562374916613,-0.8956674545285289,0.046176186770881214,0.03080434628731633,-0.9839138454861109
0.5555426667808883,3.7618412274849904,-0.09340626627173773,0.04737680396115044,0.7615928759878088,-0.4228651258680555
0.612407892981907,1.862595243793565,-0.9082831576594896,0.10285683880392872,0.09319763302346247,0.95037841796875
-0.876218073088887,3.151830336393901,-0.13855840948407244,0.04494758234935242,0.9057010124499916,-0.58270263671875
0.5555426667808883,3.768845897264844,-0.1335104986732943,0.05809760602106157,0.8826810549238887,-0.3774142795138889
-0.4525377528048772,1.7182717018088978,-0.7212962036906941,0.042877560042514175,0.03697082078404573,0.97613525390625
-0.9380822599422428,2.8506514107450487,-0.39831139448517816,0.0905176027092185,1.91268160830093,0.54827880859375
-0.571135630902842,3.3412483295362385,-0.3596874232536742,0.07997968242212795,2.322633161974596,0.094757080078125
0.9496933320145508,2.384489515397391,-0.045456716161619205,0.020723936561966503,0.12469361512588198,-0.91815185546875
0.5555426667808883,3.5096731154102736,-0.11730699018564684,0.0539712725361042,0.9458566880275986,-0.470458984375
0.5555426667808883,3.4723148765843903,-0.20150034763626076,0.0519176898152227,1.0873251647014792,-0.4133707682291666
-0.3420010237074195,1.273015881218373,-0.5864414930308934,0.008212452972726578,0.00495105681356614,0.997283935546875
-0.0418058662388211,1.2718931823538389,-0.558867910644548,0.009863253651010432,0.006401429762054114,0.996673583984375
0.5555426667808883,0.8012008005336891,-0.9230092370744188,0.0009322819828489082,0.00020195529289661863,0.9999186197916666
-0.7698396899433032,1.838618705081414,-0.5459668759062112,0.03874435210396053,0.046537832102732594,-0.96844482421875
0.5555426667808883,3.476984656437625,-0.24415851276323056,0.05522053752670894,1.3607632111149035,-0.3546820746527777
-0.6464845883445479,1.31046483906221,-0.07882269402767474,0.0028951762707736524,0.0046602485787080395,0.99761962890625
0.5555426667808883,1.1841227484989991,-1.108993570462292,0.015904233730922,0.004916761589367451,-0.9973822699652776
-0.23509684327101946,3.3111580950915624,-0.2015628323741246,0.051398918105071786,1.1242173750444069,-0.47698974609375
0.5555426667808883,1.4386257505003337,-0.8321357662755595,0.028800887308464238,0.017302724300843918,-0.9904378255208331
-0.9440026489958288,0.6834781695276699,-0.5903910220427425,4.563122871671143e-14,0.0,1.0
0.17760636352385106,2.1193679892387958,-0.8483187956278071,0.22365192459378053,0.6183938334983103,0.869384765625
-0.5117532987135323,3.2849607123616504,-0.005244916738397721,0.044313655102464496,0.6874885034569064,-0.610260009765625
0.5555426667808883,2.251167444963309,-0.5982817154903196,0.10865358593294236,0.3254645655595253,0.8746473524305555
-0.4525377528048772,2.606295673178875,-0.530319308086081,0.15216235857101126,1.6900777690109263,-0.622802734375
0.5555426667808883,2.5687124749833226,-0.42229393591386255,0.08423121422385564,0.6752938243861158,-0.7809787326388888
0.5555426667808883,1.896264176117412,-0.17026739634346966,0.017636754349857158,0.043263520908348056,-0.9725884331597222
0.5555426667808883,3.0963975983989327,0.09116354276613407,0.033308106648120624,0.5190060438769614,-0.7368299696180555
-0.6822716714869702,2.3868988384149867,-0.3979657966376681,0.059952919389230815,0.23476485296129676,0.880615234375
-0.0667187405599392,2.8934415002528464,-0.2624083668943226,0.05386592746466479,0.6979049656543845,-0.6837158203125
0.5555426667808883,0.8619079386257505,-0.2054435042358468,1.984661948874496e-13,0.0,1.0
0.5555426667808883,2.178785857238159,-0.7562691618796967,0.2191012684195358,0.8997119520199972,-0.8331163194444444
0.007106806823112376,2.8243168371721787,-0.20315960582677026,0.041931650097205266,0.5814817245803952,-0.732757568359375
-0.3738582979716618,4.289690767607201,-0.22655936596533974,0.03648358479250074,0.7742257208319341,-0.1070556640625
0.5555426667808883,3.526017344896598,-0.1349226986752842,0.04802996054525768,0.959145329355646,0.4674614800347222
0.5555426667808883,1.802868579052702,-0.20339022607944104,0.01697043233187775,0.031379741465214106,0.9788682725694444
-0.0418058662388211,2.09991316606674,-0.4815496693499581,0.05646452121652916,0.14135627327344127,-0.9359130859375
-0.39958210809574796,2.411228618222611,-0.38677142903190936,0.07172945867212313,0.6024976943924316,-0.834747314453125
0.5555426667808883,2.1040693795863907,-0.7809836224248604,0.16162678515378545,0.3580765805821972,-0.8923611111111109
-0.32975643692697265,2.634345425058609,-0.23167278231807464,0.04316824681854407,0.41140345084246416,0.824554443359375
0.4389712497459449,2.8122805153774286,-0.02138955899154703,0.024590899347954186,0.32043380623960216,-0.815185546875
0.5555426667808883,1.6977985323549034,-0.5332604866598215,0.029760549146691267,0.029522709043972382,0.9819200303819444
0.5555426667808883,2.9166110740493663,-0.3652732037296809,0.07801127910855661,1.6349921009823387,-0.5316840277777778
-0.3959367380599036,3.907474586382879,-0.1854714644823824,0.05793203248634609,1.0364787809403715,0.274169921875
0.5555426667808883,0.9693128752501668,-0.5129372978693697,0.0017784956671576546,0.0008741105889106968,-0.9996202256944444
0.5555426667808883,1.0580386924616412,-0.8473677108221713,0.0066109788655387206,0.002182093691500979,-0.9988606770833331
0.5555426667808883,2.781187458305537,-0.328813524826323,0.07291586664756329,1.2868339647880394,0.6500515407986109
-0.24595449190111485,2.5342827369217504,0.03659254195326768,0.018197259681570568,0.174778764094995,-0.8853759765625
-0.025615107577528273,2.530381588741352,-0.5326949377882044,0.1714604085375737,4.564735177484173,-0.52392578125
0.11419415791975908,2.483910332517981,-0.12071566771528285,0.028122276646689617,0.18809195781946386,0.891754150390625
-0.15757007585814253,3.5886155495502616,-0.16206941230668812,0.05149158189328813,1.0213491828078498,0.38970947265625
0.5555426667808883,3.5517011340893934,-0.1723780480418654,0.054739653920180736,1.2422147144936129,0.4093017578125
-0.061873366954077524,1.5271288765308435,-0.004525279562292818,0.005328305572913832,0.009449719910998708,-0.993194580078125
-0.5413689526679785,0.44093606557827103,-0.502825917268751,-2.6313065995731357e-12,0.0,1.0
0.5555426667808883,0.6167444963308872,-1.049470033661419,1.2777201394901262e-11,0.0,-1.0
0.5555426667808883,3.5867244829886595,-0.032283468605702914,0.04529239429676255,0.8177859424794589,-0.5147026909722222
0.5555426667808883,2.7414943295530354,-0.26851905627907563,0.05080325251745111,0.7346837111486701,0.7540961371527778
0.10040446941384584,1.2760382667578494,-0.4151763103552375,0.006451674696936261,0.005783485719135933,-0.997222900390625
0.5555426667808883,1.3592394929953304,-1.0302799749353115,0.036973789302583285,0.01827368557493321,-0.9916585286458331
0.10040446941384584,0.8368954934950323,-0.5318740565740585,0.0006118011518495912,0.0002181503286444751,0.999908447265625
0.5555426667808883,0.8175450300200133,-0.2849380975894037,0.00013376518264841244,6.623183605210448e-05,-0.9999728732638888
-0.10662236887142174,2.588484566710206,-0.04337638431628715,0.022306139774005387,0.17529649784943688,0.87628173828125
-0.997195247129239,2.910203839667683,-0.33176704856160777,0.06133463947898332,1.1385719850051352,-0.61328125
0.5555426667808883,0.9669779853235492,-0.4966623434714537,0.0023802379790931463,0.0010264587723836738,-0.9994845920138888
0.5555426667808883,0.7801867911941294,-0.7254742357983249,0.0003969169975381305,0.00010400302934005189,-0.9999593098958331
0.5555426667808883,3.642761841227485,-0.3132525186204768,0.055464776805698786,1.4149169592611928,0.0609130859375
0.5555426667808883,3.2668445630420284,-0.21206950714323816,0.043881509281114464,1.0362659514165389,-0.5333794487847222
0.5555426667808883,0.6937958639092728,-0.22444466045921288,6.292035769789285e-13,0.0,1.0
0.5555426667808883,1.7164776517678453,-0.08552854931283084,0.00969851194151121,0.01959562789652976,-0.9860026041666666
0.5555426667808883,1.6417611741160776,-0.35499054641779537,0.015167497970164381,0.019957076109770905,0.9874945746527776
0.5555426667808883,1.7304869913275518,-0.8734077527634196,0.06903241412369886,0.054663838492986006,-0.9714898003472222
0.5555426667808883,2.673782521681121,-0.18839844027297986,0.03502988922917098,0.4706112739714061,-0.8158501519097222
0.5555426667808883,2.388925950633756,-0.1813240892366435,0.02850809714199687,0.17204557798499578,0.8951144748263888
0.5555426667808883,1.9803202134756503,-0.1364838573414727,0.019854118797761687,0.06036472550795397,-0.964111328125
0.5555426667808883,1.1397598398932622,-0.21880829683283906,0.001421708564001383,0.0012100781672816187,0.9993625217013888
0.5555426667808883,0.7428285523682455,-0.552992019215041,0.000707340580483305,0.00021782515201512257,0.9999186197916666
-0.9980075004079212,2.771483324933665,0.07508956981355372,0.01852086433945489,0.3005490732727705,0.834197998046875
0.5555426667808883,1.9733155436957972,-0.8966707211304064,0.16274253435088473,0.25162708889165314,-0.9230685763888888
0.9092215695878146,1.8593134802986016,0.013748589661729906,0.008443925233722682,0.028054019555359147,-0.9798583984375
0.5555426667808883,3.206137424949967,-0.3519158296513643,0.07732077592372924,2.264109535560576,0.21558973524305555
0.5459642428932786,1.4610856240319008,-0.5982619672253952,0.02014997489724124,0.014391046888447888,-0.992156982421875
-0.061873366954077524,1.1841131070680777,-0.4078909354731172,0.004789136985031734,0.003083792697739997,0.998260498046875
0.5555426667808883,1.6347565043362242,-0.16422346984619324,0.012349373447122352,0.022178693630533708,-0.9863959418402776
0.5555426667808883,3.6964643095396936,-0.21114672346405292,0.04462135702040186,1.0574436956129991,-0.3014865451388889
-0.5447271774165281,2.9834845577040974,-0.2374661255959217,0.04933308640597643,1.0621047481203432,0.641510009765625
0.5555426667808883,1.3242161440960645,-1.0813079337995688,0.04185367755205477,0.01974566209025272,-0.992919921875
-0.7551961146488392,2.4175189118802862,0.03897082521899619,0.016944494476127028,0.11184192157018616,0.924285888671875
0.5555426667808883,0.6354236157438292,-0.14935916309228672,1.0998754746768633e-15,0.0,-1.0
0.5555426667808883,2.720480320213476,-0.4802403210317636,0.17330439381145146,3.7980794828143734,-0.4148763020833333
0.5555426667808883,2.862908605737158,-0.4150140975037365,0.1073389018142062,3.0667024036656714,-0.4421251085069444
-0.9595954437858176,2.728154411958444,-0.3039234330051664,0.0578236570911887,0.7860633158917291,-0.743560791015625
-0.7588754821241435,2.4233287702023563,-0.4991934091679637,0.12041377898749113,0.8485566051979706,0.794677734375
0.5555426667808883,3.0987324883255507,-0.09949343854111938,0.039221417582539005,0.7660721982984022,-0.6690945095486109
-0.9380822599422428,3.931946820504748,-0.24309039924195636,0.05168703154579549,0.986229229154438,-0.178924560546875
-0.3959367380599036,3.3387356713139744,-0.039960410437925926,0.05030898264384343,0.8598720872834459,-0.59259033203125
0.5555426667808883,1.756170780520347,-0.241578179203246,0.01616222413590415,0.028747672748870433,0.9803059895833331
-0.7550878272547761,3.460110637533791,-0.3434227850867221,0.06728465421652707,2.0422064720063693,-0.0462646484375
-0.9440026489958288,1.4275889004281923,-0.7397969615851219,0.025005795841798663,0.014379878486183582,0.99139404296875
0.5555426667808883,1.71180787191461,-0.3102477398456896,0.01832119004954825,0.026833875143983263,0.9818657769097222
-0.15272029721663993,2.9464796720687203,-0.42314860945743626,0.12923632256963846,3.9070210365871074,0.234649658203125
0.5555426667808883,1.8168779186124084,-0.3733321048572445,0.024406180009550225,0.03600445555892563,-0.9766167534722222
0.46426288094327,2.100696337427697,-0.4839434378370601,0.06850526127799607,0.22329181064669,-0.91973876953125
-0.571135630902842,2.2784797993356407,-0.5693282533810253,0.10309396045526624,0.3735765022577536,-0.87188720703125
0.5555426667808883,2.1554369579719816,0.018444906216251764,0.01504062836807629,0.07608871659361523,0.9515516493055556
0.5555426667808883,3.4116077384923287,-0.32135741961646075,0.06739135514273735,1.6655793818294915,-0.14191351996527776
0.3578045279154938,2.5226779465430247,-0.5120929813237391,0.10850208636714348,0.5472290333104676,-0.810760498046875
0.4650965156125146,1.49962196333671,-0.0368332461699578,0.00560883580872891,0.009700637076192157,0.993621826171875
0.583660745390133,3.1443688301956545,-0.020349058131373898,0.02785171817171855,0.5010024210792601,0.692352294921875
0.5555426667808883,3.406937958639093,-0.13381933535421778,0.04162036936149364,0.9019593755328936,-0.5005967881944444
0.06945982523447969,2.7248503467672873,-0.2097162082327547,0.03916589100897667,0.33205928545922225,-0.802001953125
0.5555426667808883,0.6867911941294196,-0.17498747288858696,6.025606390199861e-14,0.0,1.0
0.5555426667808883,3.166444296197465,-0.3252103882671431,0.07553100195430246,2.230588846190926,-0.3484700520833333
-0.4322856299614274,3.4185528303543604,-0.1461051788477919,0.052537859740082266,0.9879027326623002,0.458648681640625
0.41500050698962265,2.6754580975799382,0.05973417309922656,0.01679894796772399,0.17942294955502036,0.875213623046875
0.5555426667808883,2.6224149432955306,-0.5323865019680194,0.21686850568898156,7.104580779588996,-0.4430745442708333
0.39218783255252976,1.4187189445368804,-0.10990284508804786,0.004894105409067492,0.005925808183508031,-0.996185302734375
-0.6822716714869702,2.8243099022718785,-0.4584450018959474,0.1489625996469676,4.6242266401746575,-0.07720947265625
0.8333772378630424,1.0914492318369933,-0.7619732755090974,0.006569762675022213,0.002303636905152737,0.998687744140625
0.5555426667808883,2.2184789859906613,-0.6456445378532272,0.14301390585689738,0.538014002911687,-0.8723551432291666
-0.7698396899433032,3.0553797093842947,-0.30325820669393394,0.06865387081778804,1.4068327601574586,-0.51654052734375
0.5555426667808883,3.329886591060707,-0.3251525167471803,0.06972063720846669,1.8104137518434384,-0.23583984375
0.5555426667808883,2.561707805203469,-0.1416710136321946,0.030135329047303237,0.21609336969062806,-0.8631591796875
0.5555426667808883,1.501667778519013,-0.3613188091009316,0.013528789664248718,0.014085438157479556,-0.9918077256944444
0.5555426667808883,3.533022014676451,-0.15097058030438545,0.058087112908888835,0.9690012616343292,0.4211561414930555
0.5555426667808883,2.8138759172781858,0.015006981166406213,0.022707046907378903,0.2914214694181533,-0.8132052951388888
-0.7698396899433032,2.649792707950001,-0.5212610897089346,0.19502738832041847,4.272206275159085,-0.50531005859375
0.21511389579629936,2.3629851575185854,-0.5082649849129371,0.104131239387152,0.6050356672234237,0.842071533203125
0.6604511308773485,1.9065544860193488,-0.8659315317189806,0.1318792169671518,0.19107443106231128,0.93634033203125
0.3828510936903268,3.425623847862041,-0.2666596579392388,0.08020406510546736,1.5507927730219355,-0.292388916015625
-0.06289898822722106,2.4180712232556023,-0.5543593778636474,0.1274549454403462,0.6278821494698229,-0.793670654296875
0.8555266198555433,1.9940272503554484,-0.24885549843190596,0.02688764820618621,0.07182004473709491,-0.95806884765625
-0.10662236887142174,1.3434435781862883,-1.283882994089645,0.05783120966913665,0.019741168686264902,-0.990814208984375
0.4039155643836404,2.788936638095809,-0.12961202712905515,0.032599655058055364,0.515285953215784,-0.770843505859375
0.5555426667808883,3.7501667778519017,-0.21750691231863006,0.054808704193309785,1.2980167751782932,0.2653401692708333
-0.8659836817254819,2.860123932037878,-0.3804190587869369,0.09815316892439456,2.434807754553872,-0.45361328125
-0.7151261324590041,4.3065837542048975,-0.09339331077513062,0.062434597152019024,0.7177846738160087,-0.272918701171875
-0.7551961146488392,1.8874375907011611,-0.9324186038890452,0.11971052939578915,0.11667899483060973,-0.946807861328125
-0.7882759170250325,2.042114640816537,-0.5126249119823081,0.05721558328806828,0.117352534506968,0.944976806640625
0.7320176360318575,2.317601293583092,-0.2662115192708045,0.036581399306146095,0.14526067660909392,-0.91143798828125
0.5555426667808883,0.8432288192128086,-0.3701590930824402,0.0004980238736751932,0.00022365115111387231,-0.9999050564236109
0.5555426667808883,2.318879252835224,-0.3789626686767281,0.05294625981269043,0.19937094537334987,-0.8977322048611109
0.5555426667808883,0.885256837891928,-0.9867880456501924,0.00215293597112887,0.0004826238843490957,0.9997829861111109
0.9612769607768158,2.49323164783398,-0.5895579006506927,0.1836111478305497,1.0591188261920064,-0.70550537109375
-0.997195247129239,3.7450217306613234,-0.21608217398060284,0.05953502486352934,1.1300209688560423,0.270172119140625
-0.8659836817254819,2.601255812324551,-0.2234749470091806,0.04369283140256882,0.2732210777276577,-0.84735107421875
0.4039155643836404,2.2820439473411938,-0.2711110084786565,0.03880675813315864,0.16324313867892953,0.914031982421875
0.5555426667808883,1.2424949966644432,-0.4949856162486687,0.006484047619930522,0.004156271403267879,-0.997802734375
0.5555426667808883,3.939292861907939,-0.19408530314956804,0.05084649208470888,1.0348845843549208,-0.2639702690972222
-0.9440026489958288,1.7996442658784535,-0.10591567730226434,0.012781408473094216,0.030768667142483445,0.980621337890625
0.5555426667808883,0.6027351567711808,-0.5776687300302114,2.855551594603283e-12,0.0,1.0
0.5555426667808883,1.4199466310873916,-0.931992531245544,0.03185209560774842,0.015283242633046609,-0.9913194444444444
-0.39958210809574796,3.5907674489111696,-0.08632057507971125,0.04136924291048899,0.7376536390805342,0.4912109375
-0.4538399328263664,2.0570205064664795,-0.8541672007348277,0.1985210069515771,0.35261510022940296,-0.893402099609375
0.5555426667808883,3.8482321547698466,-0.23849895027260604,0.04936737808028231,1.1117492016981527,-0.22281901041666666
0.21511389579629936,2.2676868471495366,-0.17647100065274135,0.025067834348628342,0.10820809356892687,-0.93048095703125
0.5555426667808883,2.113408939292862,-0.5848613878821791,0.08761588903598015,0.18926537790315706,0.9133165147569444
0.727064774835522,1.895688352466564,-0.445754992674176,0.03717145653789015,0.0750173255466961,0.962493896484375
-0.7151261324590041,2.8004504168755475,-0.3814195138996096,0.07959099641073646,1.1713973976248244,0.6160888671875
0.5555426667808883,0.8315543695797198,-1.162604849093693,0.0005488491120450784,9.75784539215328e-05,0.9999593098958331
0.5555426667808883,3.2481654436290865,-0.0426761973519937,0.03807834782148525,0.7154334983854863,0.6238742404513888
0.5555426667808883,3.691794529686458,-0.24904933116741915,0.05421989647098925,1.1820214831656266,-0.2654893663194444
0.5555426667808883,2.8418945963975983,-0.06380251545847078,0.033473305071400415,0.450806577963072,0.7747124565972222
